Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
interleaved,l1_norm,4,7.496848885318985,11.0,4.3787875222794534,0.7410658926283687,"[ 8.18463045 10.80383069  5.41807661  8.10566956  6.64871748  4.96278848
  8.66807357  6.91049293 18.00060773  5.35855739  3.45738733  6.10584891
  5.34086327  6.83131266  6.38091662  6.60919189  5.52969032  7.39807599
  7.74022542  6.83491331]","[ 2.99565075  4.69186606  2.63686064  3.19084941  3.63637039  0.81320594
  4.36177017  2.31245014  4.77168818  1.45046197 -0.82510791  1.80578692
  2.60164093  2.71144107  1.64180893  3.10062695  2.17715011  2.74163412
  3.69486276  2.26636595]",1.3494076706907385
interleaved,l1_norm,5,7.141539761130884,5.0,2.480518171492777,0.7006538537823758,"[ 8.85868191 11.16809269  5.64745719  8.38707063  9.09611703  2.56800669
  7.42161291  5.7029649  21.92840891  5.77752512  2.66362852  6.81813779
  6.80023854  7.20252675  4.76451771  6.85303993  4.94303548  7.19217205
  6.86670112  5.66942304]","[ 4.38893524  4.77089595  2.92668493  3.50281311  4.73985421  0.17288053
  4.94905481  2.13440078  5.49398546  2.44689902 -2.13555965  1.78184128
  3.33370123  3.23727685  1.58388643  4.35239216  1.77298578  2.57414451
  3.77520623  2.51943336]",1.4272382783619166
interleaved,l1_norm,6,6.985564808658054,4.0,4.043725535136331,0.8317468540957619,"[10.12207042 10.43866564 10.11343974  8.7086989  11.39436467 10.25725572
 10.80472523 11.34511178 10.71080215 10.60056837  8.65300108  7.63818661
 13.02431716  9.3566435  11.13943043  7.66926652 12.60846941  8.14346394
 10.40859599 10.45960408]","[ 2.14312499  3.37426778  3.45548517  1.20838237  2.97535749  3.68890331
  1.76926849  3.562828    2.42029526  3.03952581  2.3245521  -0.69513136
  3.3303652   1.63535589  4.08910857 -0.11148757  4.30686677  0.90817142
  2.65999061  2.9994333 ]",1.2022888876293443
interleaved,l1_norm,7,8.296755169639084,9.0,3.5723295109505826,0.765971615378953,"[17.76781036 17.55642403 13.13595988 11.29526228 14.94672872 13.64080338
  9.16149344 13.37769498 18.8708874  11.43628081 11.75979198 12.9487388
 13.08412537 14.93399758 11.87249409 13.24726456  9.68774086 12.97567696
 13.26328069 13.36220837]","[ 3.74911234  4.77498965  4.10571073  0.46867131  4.33865954  4.14193646
 -0.20302896  3.21699784  4.56158442  2.18188641 -0.73328772  2.10783308
  2.60476953  3.60811313  1.33307612  3.69549     0.63214147  3.13112027
  4.05164666  4.02068231]",1.3055314060237924
interleaved,l1_norm,8,8.537660232950198,7.0,2.654062757940435,0.8501078092389832,"[17.97032323 16.28603866 15.75852327 12.44874023 17.91221066 16.84027325
 15.93944438 16.72247659 18.72990674 14.71019461 16.33330257 18.22577833
 17.37524731 15.6108519  16.56530196 13.81261479 16.75153807 13.76444171
 16.54117617 17.3802363 ]","[ 2.46268112  2.1476382   2.16835783 -0.6005226   2.83052118  2.77400734
  0.94538566  3.31003938  3.60671134  1.51479727  2.25797305  2.5345352
  3.22167191  2.6274389   3.24203238  1.14494311  2.96969867  0.65312848
  2.79975139  2.55602714]",1.1763213902189658
interleaved,l1_norm,9,8.509426945928544,7.0,2.6853151993004616,0.8376681238479439,"[20.35727364 17.59646774 17.457938   14.58807318 18.76281565 18.57277737
 17.49611128 19.12780558 22.03030659 18.76233277 18.89014579 19.39257541
 21.26126377 18.78328156 18.67536046 16.50163357 21.14147904 16.05676257
 18.76850217 19.22222685]","[ 2.2653975   2.5054991   1.79274637 -0.25600307  3.01610893  3.1860673
  1.17519666  3.29898692  3.65439795  1.49717618  2.46875669  2.02029289
  3.65318759  2.03852535  3.01359892  0.72724895  3.03105901  0.64725372
  2.74129815  2.69002185]",1.1937902034595305
interleaved,l1_norm,10,9.064548472226447,20.0,4.737555708617986,0.8953754572373318,"[12.03421346 12.83684822 10.41335499 13.33146773 12.8610202  13.11932599
  9.8665003  13.3174871  13.07346632 13.16429107 12.46386207 12.60762651
 12.89783819 14.2195999  13.03927821 15.93008583 17.53788157 15.05505083
 11.88837866 13.07596112]","[ 0.97518768  2.03944958  0.65705434  2.00224649  1.61627222  3.06806009
 -0.77371099  1.78437856  2.21394459  1.09610166  1.41310017  1.62287254
  1.73053523  2.91120788  2.16961927  3.25568427  3.79339849  3.09596317
  1.51858336  2.04554921]",1.1168499113047903
interleaved,l1_norm,11,8.119789533497975,8.0,3.1825916361256485,0.7636561561952603,"[18.26372325 14.21428274 10.32515983 12.35785855 13.00814349  9.79900316
 11.69897037  8.74159056 19.6903246  11.54570962  5.0116301  10.02160462
 11.80774694 11.18025413  8.29271709 11.61348464 10.73757686 10.62345895
 11.26669201 10.50435632]","[ 4.48638568  4.19397569  1.78423508  3.77355807  4.26624146  0.0443428
  5.35479759  2.33729256  5.28259706  2.69238581 -1.60331377  1.74415093
  2.9591264   3.26704908  1.70114158  3.81606777  1.62651366  3.26312563
  4.61158592  2.72045321]",1.3094898690822687
interleaved,l1_norm,12,9.121067999628561,,5.21529174955853,0.6807870268763395,"[-0.48491209  0.88980526  1.31847949  0.99929111 -2.46264338  3.93167996
  3.03956611 -1.74427085  0.87048817  3.95841943  1.29208931  0.41633215
 -3.48606866 -1.42524781  7.77669524 -2.07572196 23.38645642  1.64939031
  1.57292751  2.05184889]","[ 0.28869701  2.2588584   2.72272852  0.39545157  1.19075984  1.98465454
  1.62260836  0.47180243  2.21216947  3.00546051 -0.51342788  0.46813125
  0.7085198   0.94291852  3.59528118  1.0019203   4.1839204   2.27765164
  1.19663101 -0.02395077]",1.4688881552110473
interleaved,l1_norm,13,7.331930049590059,13.0,4.8362957016659225,0.5946054886806017,"[12.0482181  10.93506881 11.23715387 10.44113388 12.53590984 13.34985682
 10.52151605 10.90333436 12.36479748 10.93712795 11.02025423 10.98918005
 11.06535406 10.83477385  8.64121218 11.98149264 10.64709417 10.87824178
  9.44386874 11.62894101]","[2.11605318 3.11682787 2.54525404 0.73494868 3.90112802 4.35141939
 0.49012404 3.22537271 3.44156247 2.55309306 2.60363454 0.24746432
 3.42515864 2.92189008 1.56871028 2.62696485 1.7845311  2.49463987
 2.15189207 3.63531538]",1.681787368325421
interleaved,l1_norm,14,9.954372925354146,26.0,4.84899058523079,0.826112271919323,"[15.30270359 15.56148871 14.17751142 15.50334831 15.15191082 15.89331458
 11.67044302 14.00981783 14.8924699  14.89272968 14.72318861 14.48899405
 13.63224568 16.62345808 14.88031396 16.62198219 20.52270481 17.87036003
 15.13319506 14.95275788]","[ 1.06706949  1.79121737  0.81516774  2.24401785  1.67535605  2.84974049
 -0.31313465  1.28361169  1.65563114  1.42657122  0.69150397  1.68724246
  1.60846706  3.01513144  2.27930687  3.73057799  3.48381163  3.1998858
  1.89391917  2.15040304]",1.210489220401823
interleaved,l1_norm,15,9.742240346943454,10.0,3.356513467287311,0.817659368157814,"[19.28113374 19.11792792 18.85065263 15.44218445 20.15431161 22.2426347
 16.43552418 18.32460167 19.12105927 19.72917186 19.16012014 16.96381379
 19.67344001 18.58896904 18.12676026 24.32143384 16.88853502 18.82245996
 19.25899171 19.25729659]","[ 2.94931087  2.37902061  1.88573962  0.12259319  3.36020494  3.20187411
  0.52724547  2.68955144  2.93684441  2.11149779  2.96528792 -0.28514359
  3.47967743  2.32569985  0.7673372   4.46569354  1.56377832  3.14815603
  3.30967971  3.05292107]",1.2230031709329023
interleaved,l1_norm,16,9.570895601652737,12.0,4.82903797309714,0.7180290158173762,"[20.76923119 20.64175764 20.45777208 18.27886722 22.58258643 22.74958333
 17.51487048 19.89445632 20.840705   21.2305068  19.87931925 19.86677719
 20.05843016 19.6865718  17.97159092 19.96337194 18.49965635 19.56614844
 19.66040695 19.76858364]","[2.54822027 2.72663079 2.90676592 0.55681562 4.06707158 3.59315913
 0.89554419 2.97574469 3.71853547 1.92045084 2.82150899 0.7168454
 2.91001829 2.91295063 1.26489695 3.09530426 2.19452129 2.85573836
 2.19648253 3.05877938]",1.3927013783163609
interleaved,l1_norm,17,8.469060812371346,,7.6710104484431065,0.6031164389172025,"[-1.39778152 -5.70698629 -7.24945855  0.50193209 -0.21523514 -0.72709779
 -1.274493   -1.76335477 -2.18605151 -2.98669601 -1.51692255 -2.52753151
 -4.458794   -1.45284166  6.66669976 -1.45168394 -0.74554937 -1.46664742
 -3.00182758 -0.50618623]","[ 0.96838761 -0.34484723  0.28792084  1.25253845  0.4839587   0.39929929
 -0.90395844  0.42078534 -0.18481732 -0.01475217  1.295146    1.92419402
 -0.15713654  0.72549697  2.62512961  0.18643931  1.64572432  1.60630358
  0.14930119  0.5032368 ]",1.65805462340794
interleaved,l1_norm,18,11.132377702233192,,7.920735799782553,0.8674245826555338,"[ 7.27876369  6.73398733  7.34275662  8.78011225  7.55419912  7.3320369
  5.66255624  7.26552711  6.93895938  6.50472984 11.12222928 11.45165514
  6.83918931  7.90256508 12.32379436  7.21591804  7.37065081 10.77730467
  6.63379905  7.41331123]","[ 1.02580978 -0.41604084  0.39851628  1.27226957  0.39799299  0.14199246
 -0.90760145  0.37996396 -0.22401994  0.14048513  1.28657185  1.90555806
  0.04416974  0.76122831  2.51899463  0.08800879  1.61225955  1.7665865
  0.09795567  0.57764932]",1.152837975767991
interleaved,l1_norm,19,8.55481144766884,9.0,3.2848382009684327,0.8907391774106929,"[15.4620928  15.28619435 15.332806   10.76605021 16.71192352 17.38792548
 12.60833277 15.30402776 14.74126584 15.30716999 15.77771873 13.20717169
 16.46683625 14.36151142 11.74200728 21.55900821 13.42943189 15.69768743
 15.50687291 15.04777339]","[2.61824896 2.26837812 1.97408649 0.46033974 3.00996406 3.77865209
 0.43417998 2.78369832 2.96396955 2.11735109 2.49344622 0.12081126
 3.15181456 2.27043909 0.77901387 4.78245756 1.55057544 2.82051128
 3.54166702 3.03736524]",1.1226630930357409
interleaved,l1_norm,20,7.742113501224976,10.0,3.6088717475597436,0.7880690988812902,"[13.80222007 10.47777877 10.30497003  5.82984633 13.04306869  6.8169122
 10.02289285 12.71779659 10.49557628  7.91135773 10.27145828 10.07212602
 11.00873511 11.50244973  9.15924279 10.25618565  7.69020244  9.54986445
 10.49113233 10.27158814]","[ 3.66135329  2.91721782  2.27869638 -0.45277946  3.81356358  0.76784365
  3.08712549  3.59446765  3.36995217  2.01339465 -0.106292    3.10602377
  3.45482416  3.89260337  1.12482644  2.41409263  0.26632391  2.06558349
  2.72858874  3.6108947 ]",1.2689242623769388
interleaved,l1_norm,21,8.24982361501605,11.0,4.474480707656407,0.7074609884305001,"[11.98004067 12.65119189  7.90730375 10.93478861  8.49086402  7.35378593
 10.15516556  7.85912781 18.71457933  4.6396233   6.68737197  8.52659411
  7.4234806   7.9660139   7.11653871  8.24157916  8.21459577  8.43618932
  9.10272119  8.32377855]","[ 3.66411402  4.11799761  2.75786974  3.33960007  3.39400907  0.8794355
  4.10230524  2.15027149  4.75630227  1.37342177 -0.84275455  1.62977722
  2.01347983  3.00975057  1.35896717  3.05940678  2.22529004  3.11552335
  3.93312602  2.73949027]",1.4135055025698262
interleaved,l1_norm,22,9.115246722553255,22.0,4.78362625026406,0.7099046625813304,"[22.90208661 19.56164778 20.66584893 18.47010129 22.21028827 23.05337123
 18.66129743 19.80088296 22.07586538 20.19142258 19.96324644 18.85647261
 20.29656034 20.32260531 19.14880886 20.16894879 19.94611966 20.12070937
 20.01049637 21.21415908]","[2.17675203 3.11145628 2.91485127 0.81125281 4.11666995 3.78826307
 0.30656229 3.16652644 3.86069277 2.17235602 2.99027857 0.4764642
 2.89315921 2.89547658 1.15192561 2.72434737 1.3947506  2.99672252
 2.31492289 3.67255412]",1.40863985364434
interleaved,l1_norm,23,6.647287669802345,6.0,3.9206120679616485,0.8296988045583834,"[ 6.68942378  6.85665814  5.4573952   6.0375258   6.12579192  6.8434325
  3.5576214   6.68206566  6.3054646   7.14760877  6.61860993  4.70138195
  7.24459666  3.99190436 11.15230981  4.4080008   7.06056449  7.57952968
  7.49591896  7.23647028]","[2.83986215 2.71075532 2.25897807 1.27058542 2.9013663  3.76044244
 0.30621846 3.10417537 1.91922499 2.84470797 3.56031967 0.03394236
 3.23422126 1.86466201 4.75449707 1.35371864 2.28068695 4.03791849
 3.198999   2.83925508]",1.2052566479618605
interleaved,l1_norm,24,8.030856825452279,37.0,4.576177078292852,0.7722300054155065,"[ 6.47829473  7.28390133  6.3512808   7.04529536  6.11576432  7.70719501
  4.69609422  6.91121969  7.50894178  6.27482537  7.40561531  6.51796027
  6.90690956  9.80998506  7.50193433 13.46965139 13.09154582  7.89334858
  7.13657921  6.8686448 ]","[ 0.99385208  1.93214485  0.37901508  1.94342626  1.71761826  2.62498853
 -0.25222704  1.31996672  2.03532293  1.73272711  1.07429166  1.54792373
  1.05135208  3.32573948  2.16475642  3.42172654  3.66987556  3.63654363
  1.55773587  2.35871804]",1.2949509770239238
interleaved,l1_norm,25,8.668421429988774,10.0,3.361251532454515,0.893037373034807,"[17.5134513  17.67510571 14.48722481 14.65043453 16.58525119 12.85172114
 16.84230734 14.81640068 23.17218861 14.02925489  9.92344863 12.96383668
 14.54720267 15.91020417 11.91922992 17.93498187 13.97791643 14.61672111
 16.54875032 15.05285855]","[ 4.3834063   4.12451244  2.38545796  4.16388833  4.1352633   0.62792365
  4.22422454  2.47937953  5.9384143   2.82204253 -1.59051416  1.96777665
  2.90040845  3.35761138  1.12473845  3.43410301  1.78976047  2.83966731
  4.28237696  2.93127079]",1.1197739648920875
interleaved,l1_norm,26,9.3085597247209,7.0,3.0251573811288535,0.6293236967709339,"[21.18480837 21.14152584 20.95587803 20.97749131 21.88947213 22.16087177
 21.48937478 20.56126824 20.68963541 22.13370666 21.37725483 21.52899172
 21.61777896 21.060837   21.18646663 21.25205161 21.78266721 21.84986886
 21.41716017 22.10780348]","[0.7125817  1.52867837 1.57156737 0.21261216 3.15410962 2.4385857
 1.2090638  1.57022944 0.32662931 2.10350159 2.42336847 3.29423617
 2.54298365 2.26027209 0.94256658 1.3559107  1.09246879 2.42779975
 2.01699722 3.45577463]",1.5890073822597335
interleaved,l1_norm,27,11.06742464167531,24.0,4.224819049710298,0.7131986603845643,"[27.00243874 16.23857476 18.74530246 15.32032223 15.4825107  14.98751333
 11.34607403 21.16458711 14.66129572 14.52159992  9.30731544 13.42870127
 12.5597829  14.84907369 13.39257996 17.74983777 15.52870328 14.91378295
 15.07019119 14.70625577]","[ 5.30210157  5.79602687  4.49332903  2.64682946  3.8304582   4.56316723
  0.17085594  4.83881035  0.98873144  2.62175213 -2.68671935  1.56705316
  2.90817896  3.35279265  1.57050991  4.19068003  1.24234956  3.03821842
  4.20307641  3.29781504]",1.4021338731354172
interleaved,l1_norm,28,10.304663581227446,47.0,4.746221289219319,0.7909048074462244,"[14.98341099 15.08211421 13.4536339  17.18512405 15.45247806 15.24042092
 11.53553414 14.91055037 15.33829526 13.59080103 14.63564727 14.29882845
 15.36749791 15.92087339 15.07536574 17.08534552 19.33305222 15.61654748
 15.06340762 14.58775944]","[ 1.33761721  2.08352556  0.45347599  2.17501859  1.43188584  3.10937631
 -0.56097049  1.94500524  1.64076246  1.63334491  0.7978499   2.0796127
  1.52760945  2.58718166  2.44275577  2.99651498  3.66212196  3.2592214
  1.70413039  1.92945798]",1.264374663784039
interleaved,l1_norm,29,10.413439977462302,44.0,4.756696679238803,0.8588866149475195,"[16.49863359 16.49746164 14.9587444  16.65847891 16.84287213 18.52316515
 14.03285618 16.23067026 16.80022767 16.77551666 16.368789   16.05210512
 15.73991041 17.63928349 16.72435703 18.32193485 22.55130498 20.09145988
 17.11053681 16.19689556]","[ 1.13395145  1.97648047  0.6779171   2.44215635  1.50686438  2.68375141
 -0.56058875  1.37373053  1.94886026  1.5376922   1.00808394  1.63116618
  1.59778098  3.00327567  2.15548348  3.19071182  3.80595205  3.44198083
  1.47507983  2.20516763]",1.1642980372456997
interleaved,l1_norm,30,11.493666936793055,,5.493910847430897,0.8922285125958325,"[14.90297364 15.21551603 15.32385788 24.85062241 14.41891502 16.00654382
 18.35601655 14.78071224 14.82289299 14.73266189 20.03769576 15.41392824
 13.99939335 13.94158776 14.88004927 23.34706603 15.34063745 19.96694438
 15.21301074 14.69508058]","[0.40543474 1.2816528  1.45224775 4.14370746 0.66594233 1.88706416
 1.26913102 0.75301093 0.70855442 1.08502183 3.68474902 0.58951833
 0.87669779 0.55211181 1.70148034 4.17883002 2.55343727 2.89004968
 0.63123691 1.04341942]",1.1207891093847913
interleaved,l1_norm,31,8.026334383045361,6.0,2.3007559321599285,0.7014836931847811,"[17.89223816 18.18367283 17.72179329 18.71787726 17.38409636 18.98838928
 20.89724626 18.33758666 18.75674456 18.69915867 19.25944924 16.96271238
 19.40265826 18.32854319 19.20024203 18.32037933 19.41299822 21.19916962
 19.33655463 19.47318259]","[1.39024946 1.77119596 2.02118083 2.67628111 1.87512135 3.06431612
 2.6146003  1.6532058  2.76216749 2.15215521 3.36446072 0.39043855
 3.66609819 2.00879807 2.95703072 2.94765228 3.13299833 3.07839443
 2.45222839 3.05296155]",1.4255498876387784
interleaved,l1_norm,32,6.851745891223598,4.0,2.1503369400201664,0.7172573645301079,"[15.3448716  15.4568869  14.36209934 15.59722575 13.68147984 14.95392663
 17.00792764 15.15613435 15.16163947 15.19742776 15.80906262 13.13984484
 16.32947247 12.99297481 15.74475398 14.84061333 18.12884648 17.08898339
 15.62585393 15.50828319]","[1.38839023 2.66455768 1.74540362 2.11480168 1.42936531 2.82314852
 2.52605586 2.29859309 2.51294737 1.32059567 3.62873993 0.87834239
 3.14602211 1.87667171 3.27981608 2.90751272 3.80617752 3.14468685
 2.97304145 2.56666509]",1.3941996965832806
interleaved,l1_norm,33,7.438731005491857,13.0,4.45322417010377,0.7793832303769486,"[10.53285866 13.59812915  8.65242522 10.06746239  9.53591653  8.67835081
 14.3346168   7.68985177 18.77960609  8.6571406   7.31871991  8.70791257
  9.5151694   9.20810238  9.11692519  9.13306465  8.76051792  8.19951329
 11.45548251  9.36831757]","[ 3.22413543  4.49862058  2.71746054  3.54885014  3.42294165  0.82189801
  4.53355043  1.94452346  5.19479675  1.31793089 -1.20086037  1.77201065
  2.00464107  2.48453417  1.88227384  2.81258485  2.15222565  2.69537706
  4.14826814  2.80162056]",1.2830658410707017
interleaved,l1_norm,34,10.94529038213632,,5.918632524043644,0.8305925894910762,"[12.01783456 11.48852592  9.0626831  14.6441903  16.4734858  11.54762612
 12.02876981 10.39836602 21.07520704 11.46877115  7.22736436 12.58550509
 11.99775949 11.70520207 11.69003668 12.57835397 11.226619   11.86013059
 11.67614624 12.93424469]","[ 3.66219787  3.06013943  0.32618342  3.76226945  3.89340339  2.25986378
  3.24565057  1.44262045  5.15911531  2.07379858 -0.84567687  1.38322914
  2.65083898  3.0287541   2.69348897  3.36910362  1.02836741  2.60731506
  1.96871098  2.66662672]",1.2039596941416535
