Grouping Function,Evaluation Function,Run,Starting Distance,Convergence Speed (rounds),Convergence Accuracy (final distance),Pearson Correlation,Final Points,Shapley Values,Inverted Pearson
epsilon_greedy,l1_norm,31,9.103018044961734,,5.343742038369715,0.6862200882995209,"[-56.60020486 -34.98775264 -35.27857749 -33.2938197    8.08256376
   7.07484714 -33.79350951 -57.4192494  -34.49560917  10.24306346
 -36.90543543 -53.30399886 -52.8387285  -51.84508794  11.7391075
 -51.27717718  18.75915458 -34.9518134    6.57939798 -52.78563631]","[ 0.81487497  2.12669458  2.55257837  0.67823436  1.22783429  1.82913404
  1.33124206 -0.07853781  1.97254911  2.87787315 -0.22251216  0.86678482
  0.77155653  0.88312454  3.49853282  0.77425068  4.3089661   2.34135848
  1.20299498  0.23325219]",1.4572584175989916
epsilon_greedy,l1_norm,32,8.164882145725755,6.0,1.3172192112371752,0.5923539367205103,"[14.15742677  6.42319665  5.3987083   7.51013782  6.23753604 13.90219777
 20.05482701 10.41409994  8.64112918 12.38580515 13.75310972 11.42813571
 21.29277054  7.02735427 15.69092028 13.74816677 21.71487035 23.50126996
 18.53809915 18.18520762]","[1.19650003 1.57413964 2.00058359 2.23976565 2.18374722 2.82498952
 2.52857674 1.9803601  2.83933056 1.56184257 3.45595818 0.96700279
 2.90119682 1.82133215 3.48922342 2.60549044 3.90540613 3.33485691
 2.60854193 3.01269052]",1.6881798836965085
epsilon_greedy,l1_norm,33,10.03629111335522,22.0,4.214460865609983,0.731914566357167,"[ 1.77411380e+01  2.28457779e+01 -1.79161725e+01 -1.57790700e+00
  3.03280227e+00 -1.87439477e+01  2.45936383e+01 -1.79108700e-01
  2.84962883e+01 -1.92108967e+01 -1.80185101e+01 -1.81395430e+01
 -2.32123091e+00 -2.01006634e+01 -2.00994843e+01 -9.09953407e-03
 -4.30860819e-01  1.54861027e+01  2.30197402e+01  9.38616283e-01]","[ 3.12367746  4.66509654  3.12179312  2.84675992  3.10160012  0.82977069
  3.9363897   2.15071127  4.92111153  1.54693604 -1.16728916  2.28754186
  2.33936141  2.94582749  1.4702612   3.29161491  2.07308695  2.54706134
  4.09434766  2.65172343]",1.3662796806697382
epsilon_greedy,l1_norm,34,9.919504616422673,10.0,2.8197858782069476,0.699865705384646,"[ 2.50351020e+01  1.94450288e+01  2.79097872e+00 -1.51928155e+00
  1.37412155e+01 -2.57493241e-01  2.21236747e+01  2.79480734e+01
  1.87691784e+01  5.54301462e-01  1.48491275e-02  7.66967703e+00
  9.38603513e+00  2.64343297e+01 -1.13308777e+00  7.83879324e+00
  4.69232893e+00  5.66244068e+00  7.11385126e+00  1.43267204e+00]","[ 3.74960085  3.26913274  2.66683702 -0.48455868  3.50756257  0.47503683
  3.35862643  3.31747527  2.7296219   1.51230233 -0.46902991  3.05488559
  3.29190605  3.74254261  1.46422313  2.88098062  0.61639507  2.6028465
  3.1137516   3.20816589]",1.4288455518054
epsilon_greedy,l1_norm,35,6.454283670646485,4.0,2.7688503360903676,0.6717680798608513,"[11.74501389  8.55798015  3.00421199 -6.36538078 10.72643388  1.70278893
  2.62224151 13.0596484   7.46619217 -7.05190968 -4.25420142  3.52871929
  3.23470005  1.06565936  0.81009483 -3.82526091 -6.88647117 -4.07942141
 -4.26349232  7.71676805]","[ 3.20164066  3.16140559  2.98350172 -0.21973453  4.31189606  0.21988534
  3.03925129  3.54236322  2.61898417  1.96256717 -0.10735425  2.94760635
  3.35407221  3.46082487  1.4802447   2.69285422  0.39684525  2.66576238
  2.41165326  3.48403476]",1.4886089857189075
epsilon_greedy,l1_norm,36,10.49766394246795,,5.208606678984917,0.7752316898664633,"[-45.32840395 -28.30334987 -27.13799805 -45.12626834 -41.84451089
  15.55698716 -31.94584555 -43.35178174  15.69316388  13.45014604
 -46.00621433 -41.99475856 -41.59901627 -27.39069256  18.04374636
 -31.63572803  31.42414911 -27.67488565  11.61356215 -30.69410054]","[ 0.42665887  1.90151519  2.73708417  0.36413678  1.42806276  1.8667067
  1.03606071  0.34998478  2.18582826  2.47942311 -0.39639088  0.47277178
  0.6629809   1.23328753  3.63625934  1.35111227  4.4970541   2.33986817
  1.37098848  0.04739304]",1.2899369479751968
epsilon_greedy,l1_norm,37,9.128199156711876,19.0,4.199957325691893,0.8114993027923845,"[18.96965549 22.60163023 10.52520863 22.37028146 21.17690948  7.6875387
 26.69163269 -2.23558582 28.14570537 -2.96120256 -7.83183876 -4.67782947
  9.8027428  10.13987187 -6.80865659  8.54139017 -2.86150749 -4.1950255
 12.416627    7.56046097]","[ 3.29847184  4.37331278  2.21248359  4.13120103  4.01667258  0.93858386
  4.21181136  1.26253423  4.32371288  1.21863149 -0.74126855  1.95464477
  2.38727318  3.08706942  2.00270328  2.56550388  1.53392947  3.15459353
  4.00468018  2.8408387 ]",1.232286949057111
epsilon_greedy,l1_norm,38,11.79247067678036,11.0,2.215509325363502,0.8276705844584659,"[39.80749012 33.95167104 32.97788197 18.04106711 33.70275225 19.00413631
 36.45872486 21.56850931 37.4111859  29.97069611 17.34038049 30.49709062
 30.64453707 31.2725479  19.59290545 36.99961095 21.34487157 29.51518701
 35.94874043 21.61647067]","[ 3.6405706   3.7091961   2.63715581  0.395295    4.58818867  0.57385227
  3.55005071  2.85099413  3.63191719  3.16038714 -0.50033525  2.7504619
  3.17145154  3.98204061  1.1484989   4.74333696  2.01671239  3.1307784
  3.4464959   3.22587263]",1.208210148792816
epsilon_greedy,l1_norm,39,6.848712722990673,5.0,2.963485187492245,0.6544014058503813,"[ 15.36541236 -22.58096307  14.52971688 -25.25340644  14.1852275
   1.05961941   3.14241987  13.94420411   2.6498145  -24.48233626
 -27.17163303   0.50161476   1.14026451   3.63380982 -25.54781686
   1.65015641 -24.31578837  11.46915153 -23.85812148  12.19768724]","[ 3.87990386  3.09185803  2.73492057 -0.16552514  3.59269349  0.31450801
  3.23605549  3.56064801  2.87349471  1.80390696 -0.15954588  2.95471345
  3.47708634  3.55988972  1.01817212  3.14508084  0.62764093  2.25704892
  2.93280716  2.87294686]",1.5281140765590506
epsilon_greedy,l1_norm,40,8.793626146959102,16.0,3.557485177040426,0.8203978332463737,"[  1.67719853 -23.21419742 -18.92096388 -22.14533948  19.67246907
   4.52675859  18.77114673   3.04395642  21.03164214   1.55812616
 -20.11280112 -18.44723099   4.00029249  23.90049815 -23.89654256
  22.49872632 -20.99252209  19.2386817    5.60865071   7.94479748]","[ 0.47058239  1.08567611  1.04839351 -0.58905674  2.75331736  2.45202221
  2.11179764  1.52253532  2.9074863   0.75913656  1.6160118   0.75964625
  1.80125217  3.40142679  0.24995197  3.09092898  0.67297894  2.73195818
  2.93561646  2.99796498]",1.2189208204547877
epsilon_greedy,l1_norm,41,11.46327319642526,13.0,2.3475723343838166,0.8251865997854865,"[ 25.89728944  19.65052367  -7.34473884 -11.72487474  17.36824582
  30.07508632 -10.06395314  14.78579877  -6.97380211  25.70577611
  16.81873988 -11.59074059  28.89120601  15.38306496  -8.78175029
  36.54449784  -9.63827488  26.873942    19.05227434  16.4205294 ]","[ 2.26507099  2.59804675  1.70607724 -0.01591564  3.72898501  3.60168554
  0.90773802  2.44814476  2.76791977  2.3372017   2.3455901   0.13504532
  3.72256068  1.87530793  0.93551747  4.47014443  1.6926023   3.22823554
  3.08690166  3.12011036]",1.2118471146525618
epsilon_greedy,l1_norm,42,9.196809198246877,12.0,4.585991412574887,0.7177394429032237,"[16.94922949 15.57430845 19.02656085 11.93897463 20.04253841 21.95907335
 11.5678634  18.17324181 21.94056006 20.26000681 12.46796035  8.70876122
 15.51210288 15.49015038 11.1559978  15.57527304 16.98149986 11.18895167
 11.75693315 17.11835016]","[2.18008956 2.69339399 2.55358573 0.69899494 4.4206021  3.71893226
 0.80033221 3.18558193 3.87919766 2.42750266 2.77878882 0.51689337
 2.93755245 2.84061458 1.41091536 2.12021753 1.98775138 3.12294401
 2.37607645 3.2860176 ]",1.3932632655034884
epsilon_greedy,l1_norm,43,10.213797680952874,11.0,2.769708165828015,0.8324669922187016,"[15.5642244  15.7534464  13.56639856  1.63463367 25.39195605 26.70917992
  3.4950002  18.74728304  5.22091467 22.49786123  2.47838745  0.70145164
 16.06639424  3.45462237  3.28137802 30.70074097 12.04482192 17.93885282
 23.26528684 21.67459442]","[ 2.23931478  2.40707689  1.85911822 -0.00848933  3.28556735  3.7602381
  0.45286407  2.60337623  2.2291558   2.65526608  2.63405452  0.0625102
  3.52746894  2.21294223  1.11276136  4.54702386  1.39935647  3.14678873
  3.44358068  3.38699478]",1.2012488294998789
epsilon_greedy,l1_norm,44,9.576800602913222,7.0,2.587898436078842,0.6904715935169602,"[25.83135576 24.14870951 17.47353688 13.58622225 24.86713638 22.65718968
 16.62693629 25.44635771 24.78752356 22.37959448 15.45859536 22.18813372
 19.89039979 20.73278199 18.06972623 18.3261174  23.6679029  15.85754812
 20.29616258 22.33293621]","[ 2.48427873  2.24842538  1.66165742 -0.84437286  2.94798561  3.05664677
  0.93631227  2.97569531  3.86990657  1.72130371  2.17952939  2.41188069
  3.65324599  2.51277194  3.16971157  0.88193554  2.97981269  0.577042
  2.83789892  2.90514931]",1.4482855042688108
epsilon_greedy,l1_norm,45,9.240511378800022,7.0,1.903975495371579,0.8212846921408123,"[29.24074907 23.77820498  7.48314276  3.6453426  26.75562003  6.01587088
 17.66876706 10.17948829 26.18745588 21.8516113   2.67618381 18.73970139
 20.41899241 23.14898146  5.45380798 28.89219127  8.03052287 17.81027083
 20.70945296 19.94596637]","[ 3.75540877  3.62792106  3.48082587  0.69697511  3.94054096 -0.01761655
  3.62992431  3.30922058  4.04606301  2.88983566 -0.45054382  3.58459703
  3.30881232  4.23258967  0.90400993  3.6607524   1.58774586  3.28130645
  3.14595142  3.23860156]",1.2176045767921682
epsilon_greedy,l1_norm,46,10.179532550382726,22.0,4.333422113197995,0.848894536719845,"[ -5.19894783  -0.21763472 -10.06758481   1.48018955  -7.47752955
  23.8020756  -13.6379073    0.28862734   0.37694973  -0.41677895
  -9.00069862   3.27375414  -5.33142484  25.17030571  20.30624419
  28.11830415  28.51871094  25.4412448   -7.19719165   2.03792618]","[ 0.64407249  1.68241019  0.82134345  2.89388982  1.51739931  2.57121286
 -0.64776453  1.73460369  1.65789538  1.65947345  0.74937817  2.03964366
  1.75815624  3.01889026  2.22874377  3.18217736  3.66956905  3.31312904
  1.86520796  1.87606617]",1.1780026337123468
epsilon_greedy,l1_norm,47,9.19925465761152,14.0,4.175164698031958,0.6938634562221937,"[14.0852421  22.73056487  4.98882919 19.51745688  3.86055959 -1.6612436
 20.729234    4.48355315 24.41473657 -1.63823168 -2.59541423 -0.64546232
 -0.52287673  0.77658071  3.39529138 17.83297157  1.68683398  4.80678554
  4.70574882 -1.32850101]","[ 3.33271589  4.02658312  2.56600544  3.70310941  4.02186177  0.81544159
  4.07045244  1.94902899  4.42888175  1.59750384 -1.22641842  1.93930145
  2.40448044  2.8646129   1.84143824  3.1711437   1.63933531  2.67699901
  4.1024351   2.85247151]",1.4412057459324867
epsilon_greedy,l1_norm,48,10.226689648266854,26.0,4.039183337330134,0.7565250211951198,"[10.58765977 10.87748006  2.3304023  21.73351963  2.21249079 14.08637279
  0.77746703 10.56837556 12.76466985 17.94926435 12.22320738  2.25643438
  2.62421422 20.27484312 11.41146954 26.54109101 25.91699614 22.25152305
  3.74349414  4.15954195]","[ 1.35663436  1.54054724  0.96828856  2.48884267  1.56623438  2.55931778
 -0.48494093  1.54498212  2.01998397  1.32420632  1.07986367  1.90463914
  1.77322858  2.68113587  2.25805063  3.3936501   3.39855327  3.48713768
  1.54848138  1.82666104]",1.3218333458690512
epsilon_greedy,l1_norm,49,7.946490012889484,6.0,4.217611073907943,0.6350832995696387,"[13.16291843 18.03971928  2.48825811 -4.00283736 -0.68855147  0.49286773
 18.24360964 -3.17122801 20.6885601  -6.10493698 -3.847748   -0.74488621
 -1.73068779 -1.40316776  0.55527011 11.35516995 -4.2640402  -0.94428211
 18.83154744  0.27508325]","[ 2.85756489  4.84477368  2.83989343  3.68795474  3.79927071  0.55921934
  4.22632498  1.52867459  4.52519762  1.76073187 -1.13295702  2.30016594
  2.29992751  2.93199259  1.49512071  3.36389846  2.32214233  2.34107063
  3.38353648  2.84287999]",1.574596593356565
interleaved,l2_norm,0,12.201343400576123,60.0,3.9829490024360896,0.8707500985788311,"[1.57981149 0.76914865 0.81132613 5.98521425 1.53620024 1.25512279
 2.8993125  0.87033483 1.27876156 1.08701787 1.4466106  7.36364864
 1.08309917 1.32507196 1.33854191 1.38930411 7.51127795 1.41728202
 0.19019424 1.41572763]","[ 0.18932656  0.1066073   0.22842318  0.99472009  0.12536392  0.18848017
  0.74344566 -0.03816997  0.35329879 -0.02838144  0.61141219  1.03335562
  0.16999147  0.23927376  0.15877662  0.07453048  1.0394395   0.66022767
 -0.1048713   0.23869065]",1.1484351269464341
interleaved,l2_norm,1,10.710180847919625,47.0,3.7871568196520258,0.8993253852627413,"[-0.4708159   0.5367302   0.40876479  7.0491149  -0.03896442  0.3734888
  0.48297381 -0.24260838  0.55456125 -0.3557954   5.07193292  1.05230644
  0.67487525  0.48220878  0.7239297   5.44542855  0.73247283  0.36493436
  0.48047044  0.37351836]","[-0.09075052  0.18738376  0.31818649  1.27865486  0.16761742  0.45551413
  0.37443045  0.08749526  0.42124688  0.06348844  0.93350521  0.36760443
  0.2240646   0.29053328  0.34202517  1.16334312  0.31733989  0.8067125
  0.12627123  0.2850496 ]",1.1119445935664833
interleaved,l2_norm,2,11.316135410860062,,5.608368081396134,0.8310778099941603,"[4.83213015 3.44426259 2.19948194 5.70798233 3.54994767 3.4636148
 4.33752797 3.53099423 5.47278389 3.17832654 2.80767338 3.37109673
 3.56004267 3.50977103 3.58714358 3.56056767 2.73347884 3.01225116
 3.42577785 4.04961872]","[ 0.90787213  0.65427813 -0.17249683  1.15190237  0.92531687  0.29644014
  1.01880013  0.70653415  1.03779794  0.35944609 -0.19428541  0.44420432
  0.79428167  0.68340858  0.36388125  0.71262474 -0.0856962   0.42096962
  0.58027079  0.79478794]",1.2032567684691602
interleaved,l2_norm,3,11.642345910862778,20.0,3.647943354519901,0.884692752391202,"[5.25854825 5.27298816 4.97838388 3.83819623 5.08395418 6.44122966
 3.93316897 5.27828773 5.34041446 5.33325924 5.3908456  4.13711823
 5.89142549 5.16287937 8.63722603 4.43803786 5.16593496 5.86228087
 6.12236128 5.26876467]","[ 0.53732338  0.58265897  0.42693016 -0.01510037  0.71528267  1.10691632
 -0.14941886  0.67555939  0.53833919  0.69709927  0.6302883   0.00505766
  0.86636192  0.51931596  1.27026851  0.06216067  0.24397749  0.98790425
  0.87014885  0.75156183]",1.1303359243049504
interleaved,l2_norm,4,8.558517550416633,7.0,1.7399967664199087,0.8471774407778948,"[4.44316575 3.91642821 3.86524069 4.71977914 4.19137472 4.63072862
 5.23065656 4.16753363 4.67880012 4.64679093 5.93468585 4.6853982
 5.8719155  4.32437656 5.41780931 4.73300787 6.47371257 6.33752195
 4.66834707 4.66820491]","[0.20449896 0.11782741 0.30440091 0.55101606 0.44627494 0.66334449
 0.6669149  0.30962427 0.60227085 0.27363015 0.91179349 0.36177555
 0.95041129 0.39801674 0.98111139 0.6257259  0.87158354 0.84687116
 0.49887877 0.66380657]",1.180390260488736
interleaved,l2_norm,5,11.35893791435037,,5.646188820599628,0.7397317055977802,"[3.21391302 3.39534715 2.40464748 5.82719471 4.15825217 3.23830663
 3.41342086 3.35686949 6.09053444 2.89159271 2.05222613 2.79067414
 3.26329188 3.30058495 3.23098964 3.13761637 2.58805206 3.41136447
 3.09742305 3.54043326]","[ 0.91673216  0.65638417 -0.09590802  1.0284525   0.89673124  0.22158424
  1.0949438   0.58121982  1.09965889  0.30935487 -0.13734149  0.42662964
  0.6965153   0.74588318  0.34257169  0.66993628  0.06110592  0.54477076
  0.53762817  0.80348526]",1.3518414750005827
interleaved,l2_norm,6,10.12278625482865,53.0,3.8349845297637204,0.8971682324369754,"[ 0.6038211   0.41811087  0.19606618  4.35244544  0.52688908  0.63804323
  3.61810076 -0.03882449  0.12892669  0.34114185  1.53671281  4.90502178
  0.4338668   0.63226528  0.12061446  0.43278042  5.5912911   0.50977262
  0.1534118   0.4315197 ]","[ 0.2618339   0.07656718  0.19170363  0.99852789  0.13136109  0.15118156
  0.77315211  0.05127556  0.31664794 -0.04861712  0.59388654  0.93782176
  0.15006575  0.25327365  0.21937477  0.09118961  1.0462861   0.65510927
 -0.11815327  0.25145298]",1.1146181550406695
interleaved,l2_norm,7,8.696002561052904,8.0,3.744214456276229,0.8189435742039987,"[3.52618107 4.25985652 3.87319278 3.86036846 3.83975641 3.91327996
 3.6787857  5.09476482 3.84044344 5.04812602 3.81449113 3.42677495
 4.24294663 3.80562174 4.27523209 2.7373746  4.98787453 3.45525633
 3.87669927 3.81164021]","[ 0.32095805  0.93030308  0.85491639  0.30648551  0.55342371  0.85973512
  0.12622916  0.90648368  0.51016735  1.02225439  0.37957193 -0.24749831
  0.88224976  0.44747134  0.77623737 -0.22450384  0.91674624  0.01883016
  0.53250905  0.70108237]",1.2210853488556712
interleaved,l2_norm,8,10.086192157692706,,7.528205040101419,0.6082707279163535,"[-0.42652797 -0.24662358 -0.02251327 -1.29182673 -0.57301026 -0.64045502
  0.53673664 -0.54988844  1.13452011 -0.3260424  -0.51025775  0.19864249
 -0.36906481 -0.52017507  3.26469328 -0.93899837 -0.41805303 -0.74346421
 -0.87829461 -0.53154419]","[-0.35014322 -0.25251891 -0.09625881  0.15091492 -0.05966514 -0.11177494
  0.31305287 -0.18316813  0.32544533 -0.42128209  0.22135112  0.20838355
 -0.02121951  0.01535882  0.73096333 -0.0906122   0.30785112  0.24448494
 -0.1500163   0.3258175 ]",1.6440048059283157
interleaved,l2_norm,9,9.754348929432457,,7.694004012559357,0.7418922182178733,"[-1.60814582 -0.38390624  0.07173052 -0.32705958 -0.9628415  -1.21232707
 -0.29716538 -0.95129196  0.0617658  -0.51341363 -0.19902032 -0.3594216
 -0.3679581  -0.40207367  2.80868994 -0.29180737 -0.19140382  0.30425274
 -0.05881362  0.15913507]","[-0.34219668 -0.24925307 -0.08973628  0.15151746 -0.0732222  -0.10818514
  0.30171144 -0.17377348  0.33010616 -0.43436126  0.21531962  0.21695573
 -0.01832714  0.02121303  0.71966763 -0.08602732  0.30375095  0.25045084
 -0.14105591  0.31240987]",1.3479046894468538
interleaved,l2_norm,10,8.640388082278337,7.0,2.0360422736150183,0.9115399481511015,"[5.20125068 4.61075591 4.27263657 3.07073958 5.55134146 2.92158508
 4.48188504 4.45162769 4.80991059 4.59695211 2.55656674 4.38041488
 4.62948955 5.03554293 2.69076299 6.57727698 3.98365695 4.48600361
 4.48386272 4.47955948]","[ 0.79597308  0.790898    0.53196581 -0.21222413  1.0560001  -0.23681175
  0.8125744   0.88674863  0.91883393  0.69007145 -0.3328707   0.57172373
  0.85687511  1.12972001  0.01060074  1.14431802  0.32254291  0.87685212
  0.79441205  0.89190312]",1.0970446243506105
interleaved,l2_norm,11,11.02663896161557,,7.525369748547257,0.7222812647743676,"[-0.5914416  -0.7846267  -1.11475062 -0.32552009 -0.33691418 -0.31848649
 -0.0618584  -0.37438309  0.67932694 -0.98812424 -0.35021451  0.93898282
 -0.48487054 -0.02796252  4.46636254 -0.34088067 -0.4630823  -0.43505993
 -0.2689223   0.1227833 ]","[-0.35219713 -0.24765406 -0.09358453  0.15994931 -0.06958377 -0.09813024
  0.30193992 -0.17040626  0.3252424  -0.43334609  0.22409348  0.20529399
 -0.02131796  0.0225725   0.73117319 -0.11300988  0.3071886   0.2592974
 -0.14724135  0.31668471]",1.3845021998630804
